scaling_factor,k,dataset:0,dataset:1,dataset:2,glue-cola,glue-mnli,glue-mrpc,glue-qqp,glue-rte,glue-sst2,glue-stsb
0.30000000000000004,0.25,glue-mnli,glue-qqp,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.4,0.25,glue-mnli,glue-qqp,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.009174311926605505,
0.5,0.25,glue-mnli,glue-qqp,glue-sst2,0.0,0.025625,0.0,0.0,0.0,0.10550458715596331,
0.6000000000000001,0.25,glue-mnli,glue-qqp,glue-sst2,0.0,0.138125,0.0,0.0,0.0,0.3440366972477064,
0.7000000000000001,0.25,glue-mnli,glue-qqp,glue-sst2,0.0,0.29625,0.0,0.028125,0.0,0.6169724770642202,
0.8,0.25,glue-mnli,glue-qqp,glue-sst2,0.0,0.466875,0.0,0.10875,0.0,0.7373853211009175,
0.9,0.25,glue-mnli,glue-qqp,glue-sst2,0.0,0.6925,0.0,0.20625,0.007220216606498195,0.7488532110091743,
1.0,0.25,glue-mnli,glue-qqp,glue-sst2,0.0,0.785625,0.0,0.52625,0.11913357400722022,0.6731651376146789,
0.0,0.5,glue-mnli,glue-qqp,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.1,0.5,glue-mnli,glue-qqp,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.2,0.5,glue-mnli,glue-qqp,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.30000000000000004,0.5,glue-mnli,glue-qqp,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.4,0.5,glue-mnli,glue-qqp,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0022935779816513763,
0.5,0.5,glue-mnli,glue-qqp,glue-sst2,0.0,0.03,0.0,0.0,0.0,0.021788990825688075,
0.6000000000000001,0.5,glue-mnli,glue-qqp,glue-sst2,0.0,0.315,0.0,0.21625,0.010830324909747292,0.12958715596330275,
0.7000000000000001,0.5,glue-mnli,glue-qqp,glue-sst2,0.0,0.58625,0.0,0.551875,0.20938628158844766,0.31536697247706424,
0.8,0.5,glue-mnli,glue-qqp,glue-sst2,0.0,0.675625,0.0,0.683125,0.4007220216606498,0.5252293577981652,
0.9,0.5,glue-mnli,glue-qqp,glue-sst2,0.0,0.734375,0.0,0.763125,0.4693140794223827,0.6043577981651376,
1.0,0.5,glue-mnli,glue-qqp,glue-sst2,0.0,0.775,0.0,0.816875,0.4584837545126354,0.5997706422018348,
0.0,0.75,glue-mnli,glue-qqp,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.1,0.75,glue-mnli,glue-qqp,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.2,0.75,glue-mnli,glue-qqp,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.30000000000000004,0.75,glue-mnli,glue-qqp,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.4,0.75,glue-mnli,glue-qqp,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.5,0.75,glue-mnli,glue-qqp,glue-sst2,0.0,0.0125,0.0,0.0,0.0,0.009174311926605505,
0.6000000000000001,0.75,glue-mnli,glue-qqp,glue-sst2,0.0,0.139375,0.0,0.026875,0.0,0.06422018348623854,
0.7000000000000001,0.75,glue-mnli,glue-qqp,glue-sst2,0.0,0.47,0.0,0.3875,0.06498194945848375,0.21100917431192662,
0.8,0.75,glue-mnli,glue-qqp,glue-sst2,0.0,0.6275,0.0,0.58875,0.2996389891696751,0.4139908256880734,
0.9,0.75,glue-mnli,glue-qqp,glue-sst2,0.0,0.6925,0.0,0.696875,0.4259927797833935,0.5768348623853211,
1.0,0.75,glue-mnli,glue-qqp,glue-sst2,0.0,0.74375,0.0,0.770625,0.4657039711191336,0.6284403669724771,
0.0,1.0,glue-mnli,glue-qqp,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.1,1.0,glue-mnli,glue-qqp,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.2,1.0,glue-mnli,glue-qqp,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.30000000000000004,1.0,glue-mnli,glue-qqp,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.4,1.0,glue-mnli,glue-qqp,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.5,1.0,glue-mnli,glue-qqp,glue-sst2,0.0,0.004375,0.0,0.0,0.0,0.005733944954128441,
0.6000000000000001,1.0,glue-mnli,glue-qqp,glue-sst2,0.0,0.060625,0.0,0.0,0.0,0.040137614678899085,
0.7000000000000001,1.0,glue-mnli,glue-qqp,glue-sst2,0.0,0.31875,0.0,0.066875,0.021660649819494584,0.15711009174311927,
0.8,1.0,glue-mnli,glue-qqp,glue-sst2,0.0,0.574375,0.0,0.41625,0.17689530685920576,0.3348623853211009,
0.9,1.0,glue-mnli,glue-qqp,glue-sst2,0.0,0.66375,0.0,0.611875,0.36101083032490977,0.5263761467889908,
1.0,1.0,glue-mnli,glue-qqp,glue-sst2,0.0,0.71875,0.0,0.72125,0.4548736462093863,0.6227064220183486,
0.0,0.25,glue-mnli,glue-qqp,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.1,0.25,glue-mnli,glue-qqp,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.2,0.25,glue-mnli,glue-qqp,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.30000000000000004,0.25,glue-mnli,glue-qqp,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.4,0.25,glue-mnli,glue-qqp,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.11343923960522363
0.5,0.25,glue-mnli,glue-qqp,glue-stsb,0.0,0.00375,0.0,0.0,0.0,0.0,0.4961341054113185
0.6000000000000001,0.25,glue-mnli,glue-qqp,glue-stsb,0.0,0.0225,0.0,0.0,0.0,0.0,0.7584345393061398
0.7000000000000001,0.25,glue-mnli,glue-qqp,glue-stsb,0.0,0.069375,0.0,0.0,0.0,0.0,0.8424737428038854
0.8,0.25,glue-mnli,glue-qqp,glue-stsb,0.0,0.126875,0.0,0.0,0.0,0.0,0.8646766803701257
0.9,0.25,glue-mnli,glue-qqp,glue-stsb,0.0,0.194375,0.0,0.0,0.0,0.0,0.8754526489249876
1.0,0.25,glue-mnli,glue-qqp,glue-stsb,0.0,0.2625,0.0,0.0,0.0,0.0,0.8782505125865023
0.0,0.5,glue-mnli,glue-qqp,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.1,0.5,glue-mnli,glue-qqp,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.2,0.5,glue-mnli,glue-qqp,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.30000000000000004,0.5,glue-mnli,glue-qqp,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.4,0.5,glue-mnli,glue-qqp,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.21954027365273607
0.5,0.5,glue-mnli,glue-qqp,glue-stsb,0.0,0.00125,0.0,0.0,0.0,0.0,0.6413025179952218
0.6000000000000001,0.5,glue-mnli,glue-qqp,glue-stsb,0.0,0.020625,0.0,0.0,0.0,0.0,0.7859180263846942
0.7000000000000001,0.5,glue-mnli,glue-qqp,glue-stsb,0.0,0.070625,0.0,0.0,0.0,0.0,0.8492171195428385
0.8,0.5,glue-mnli,glue-qqp,glue-stsb,0.0,0.108125,0.0,0.0,0.0,0.0,0.8686766443468927
0.9,0.5,glue-mnli,glue-qqp,glue-stsb,0.0,0.1575,0.0,0.0,0.0,0.0,0.8782157997168444
1.0,0.5,glue-mnli,glue-qqp,glue-stsb,0.0,0.2075,0.0,0.0,0.0,0.0,0.8796366962171087
0.0,0.75,glue-mnli,glue-qqp,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.1,0.75,glue-mnli,glue-qqp,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.2,0.75,glue-mnli,glue-qqp,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.30000000000000004,0.75,glue-mnli,glue-qqp,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.4,0.75,glue-mnli,glue-qqp,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.08920051217555196
0.5,0.75,glue-mnli,glue-qqp,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.4747693648230092
0.6000000000000001,0.75,glue-mnli,glue-qqp,glue-stsb,0.0,0.0075,0.0,0.0,0.0,0.0,0.7428811354201406
0.7000000000000001,0.75,glue-mnli,glue-qqp,glue-stsb,0.0,0.041875,0.0,0.0,0.0,0.0,0.8201306501911249
0.8,0.75,glue-mnli,glue-qqp,glue-stsb,0.0,0.07875,0.0,0.0,0.0,0.0,0.8580697649446966
0.9,0.75,glue-mnli,glue-qqp,glue-stsb,0.0,0.108125,0.0,0.0,0.0,0.0,0.8707992141148599
1.0,0.75,glue-mnli,glue-qqp,glue-stsb,0.0,0.160625,0.0,0.0,0.0,0.0,0.8772491867192195
0.0,1.0,glue-mnli,glue-qqp,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.1,1.0,glue-mnli,glue-qqp,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.2,1.0,glue-mnli,glue-qqp,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.30000000000000004,1.0,glue-mnli,glue-qqp,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.4,1.0,glue-mnli,glue-qqp,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.5,1.0,glue-mnli,glue-qqp,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.3189414035606006
0.6000000000000001,1.0,glue-mnli,glue-qqp,glue-stsb,0.0,0.00125,0.0,0.0,0.0,0.0,0.6531838543593773
0.7000000000000001,1.0,glue-mnli,glue-qqp,glue-stsb,0.0,0.016875,0.0,0.0,0.0,0.0,0.7852550131257499
0.8,1.0,glue-mnli,glue-qqp,glue-stsb,0.0,0.061875,0.0,0.0,0.0,0.0,0.8383467747997481
0.9,1.0,glue-mnli,glue-qqp,glue-stsb,0.0,0.09625,0.0,0.0,0.0,0.0,0.8616469742172586
1.0,1.0,glue-mnli,glue-qqp,glue-stsb,0.0,0.123125,0.0,0.0,0.0,0.0,0.8715882546064093
0.0,0.25,glue-mnli,glue-rte,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.1,0.25,glue-mnli,glue-rte,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.2,0.25,glue-mnli,glue-rte,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.30000000000000004,0.25,glue-mnli,glue-rte,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.4,0.25,glue-mnli,glue-rte,glue-sst2,0.0,0.0,0.0,0.0,0.007220216606498195,0.03096330275229358,
0.5,0.25,glue-mnli,glue-rte,glue-sst2,0.0,0.051875,0.0,0.0,0.3140794223826715,0.1353211009174312,
0.6000000000000001,0.25,glue-mnli,glue-rte,glue-sst2,0.0,0.45375,0.0,0.0,0.5270758122743683,0.29243119266055045,
0.7000000000000001,0.25,glue-mnli,glue-rte,glue-sst2,0.0,0.61125,0.0,0.0,0.5270758122743683,0.36811926605504586,
0.8,0.25,glue-mnli,glue-rte,glue-sst2,0.0,0.68125,0.0,0.0,0.5270758122743683,0.38646788990825687,
0.9,0.25,glue-mnli,glue-rte,glue-sst2,0.0,0.743125,0.0,0.0,0.5306859205776173,0.31077981651376146,
1.0,0.25,glue-mnli,glue-rte,glue-sst2,0.0,0.785,0.0,0.0,0.5234657039711191,0.2213302752293578,
0.0,0.5,glue-mnli,glue-rte,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.1,0.5,glue-mnli,glue-rte,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.2,0.5,glue-mnli,glue-rte,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.30000000000000004,0.5,glue-mnli,glue-rte,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.4,0.5,glue-mnli,glue-rte,glue-sst2,0.0,0.006875,0.0,0.0,0.20216606498194944,0.0045871559633027525,
0.5,0.5,glue-mnli,glue-rte,glue-sst2,0.0,0.26875,0.0,0.0,0.5090252707581228,0.04931192660550459,
0.6000000000000001,0.5,glue-mnli,glue-rte,glue-sst2,0.0,0.483125,0.0,0.0,0.5270758122743683,0.12958715596330275,
0.7000000000000001,0.5,glue-mnli,glue-rte,glue-sst2,0.0,0.603125,0.0,0.0,0.5270758122743683,0.22018348623853212,
0.8,0.5,glue-mnli,glue-rte,glue-sst2,0.0,0.678125,0.0,0.0,0.5270758122743683,0.24311926605504589,
0.9,0.5,glue-mnli,glue-rte,glue-sst2,0.0,0.734375,0.0,0.0,0.5306859205776173,0.21444954128440366,
1.0,0.5,glue-mnli,glue-rte,glue-sst2,0.0,0.780625,0.0,0.0,0.51985559566787,0.14678899082568808,
0.0,0.75,glue-mnli,glue-rte,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.1,0.75,glue-mnli,glue-rte,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.2,0.75,glue-mnli,glue-rte,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.30000000000000004,0.75,glue-mnli,glue-rte,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.4,0.75,glue-mnli,glue-rte,glue-sst2,0.0,0.00125,0.0,0.0,0.06498194945848375,0.0,
0.5,0.75,glue-mnli,glue-rte,glue-sst2,0.0,0.128125,0.0,0.0,0.4404332129963899,0.022935779816513763,
0.6000000000000001,0.75,glue-mnli,glue-rte,glue-sst2,0.0,0.405625,0.0,0.0,0.51985559566787,0.08027522935779817,
0.7000000000000001,0.75,glue-mnli,glue-rte,glue-sst2,0.0,0.549375,0.0,0.0,0.5270758122743683,0.15825688073394495,
0.8,0.75,glue-mnli,glue-rte,glue-sst2,0.0,0.639375,0.0,0.0,0.5270758122743683,0.21788990825688073,
0.9,0.75,glue-mnli,glue-rte,glue-sst2,0.0,0.700625,0.0,0.0,0.5270758122743683,0.22591743119266056,
1.0,0.75,glue-mnli,glue-rte,glue-sst2,0.0,0.755,0.0,0.0,0.5270758122743683,0.1926605504587156,
0.0,1.0,glue-mnli,glue-rte,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.1,1.0,glue-mnli,glue-rte,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.2,1.0,glue-mnli,glue-rte,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.30000000000000004,1.0,glue-mnli,glue-rte,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.4,1.0,glue-mnli,glue-rte,glue-sst2,0.0,0.000625,0.0,0.0,0.018050541516245487,0.0,
0.5,1.0,glue-mnli,glue-rte,glue-sst2,0.0,0.0475,0.0,0.0,0.3249097472924188,0.009174311926605505,
0.6000000000000001,1.0,glue-mnli,glue-rte,glue-sst2,0.0,0.321875,0.0,0.0,0.5126353790613718,0.052752293577981654,
0.7000000000000001,1.0,glue-mnli,glue-rte,glue-sst2,0.0,0.510625,0.0,0.0,0.5270758122743683,0.12155963302752294,
0.8,1.0,glue-mnli,glue-rte,glue-sst2,0.0,0.610625,0.0,0.0,0.5270758122743683,0.1926605504587156,
0.9,1.0,glue-mnli,glue-rte,glue-sst2,0.0,0.673125,0.0,0.0,0.5270758122743683,0.22477064220183487,
1.0,1.0,glue-mnli,glue-rte,glue-sst2,0.0,0.729375,0.0,0.0,0.5270758122743683,0.2190366972477064,
0.0,0.25,glue-mnli,glue-rte,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.1,0.25,glue-mnli,glue-rte,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.2,0.25,glue-mnli,glue-rte,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.30000000000000004,0.25,glue-mnli,glue-rte,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.4,0.25,glue-mnli,glue-rte,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.08664696034318828
0.5,0.25,glue-mnli,glue-rte,glue-stsb,0.0,0.0,0.0,0.0,0.0036101083032490976,0.0,0.44719781032844613
0.6000000000000001,0.25,glue-mnli,glue-rte,glue-stsb,0.0,0.021875,0.0,0.0,0.11191335740072202,0.0,0.6951532586924177
0.7000000000000001,0.25,glue-mnli,glue-rte,glue-stsb,0.0,0.21625,0.0,0.0,0.37184115523465705,0.0,0.7721114572930607
0.8,0.25,glue-mnli,glue-rte,glue-stsb,0.0,0.409375,0.0,0.0,0.40794223826714804,0.0,0.8261866416536418
0.9,0.25,glue-mnli,glue-rte,glue-stsb,0.0,0.46375,0.0,0.0,0.34296028880866425,0.0,0.8586821773467214
1.0,0.25,glue-mnli,glue-rte,glue-stsb,0.0,0.50125,0.0,0.0,0.259927797833935,0.0,0.8567578395195999
0.0,0.5,glue-mnli,glue-rte,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.1,0.5,glue-mnli,glue-rte,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.2,0.5,glue-mnli,glue-rte,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.30000000000000004,0.5,glue-mnli,glue-rte,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.4,0.5,glue-mnli,glue-rte,glue-stsb,0.0,0.0,0.0,0.0,0.007220216606498195,0.0,0.21066903681077948
0.5,0.5,glue-mnli,glue-rte,glue-stsb,0.0,0.015625,0.0,0.0,0.1588447653429603,0.0,0.6011223718809025
0.6000000000000001,0.5,glue-mnli,glue-rte,glue-stsb,0.0,0.193125,0.0,0.0,0.2851985559566787,0.0,0.7655456230888117
0.7000000000000001,0.5,glue-mnli,glue-rte,glue-stsb,0.0,0.3275,0.0,0.0,0.296028880866426,0.0,0.8254340178686697
0.8,0.5,glue-mnli,glue-rte,glue-stsb,0.0,0.3825,0.0,0.0,0.22743682310469315,0.0,0.8588487493124702
0.9,0.5,glue-mnli,glue-rte,glue-stsb,0.0,0.41,0.0,0.0,0.1444043321299639,0.0,0.8672597167639005
1.0,0.5,glue-mnli,glue-rte,glue-stsb,0.0,0.42375,0.0,0.0,0.07220216606498195,0.0,0.872329041915191
0.0,0.75,glue-mnli,glue-rte,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.1,0.75,glue-mnli,glue-rte,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.2,0.75,glue-mnli,glue-rte,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.30000000000000004,0.75,glue-mnli,glue-rte,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.4,0.75,glue-mnli,glue-rte,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.08664696034318828
0.5,0.75,glue-mnli,glue-rte,glue-stsb,0.0,0.00125,0.0,0.0,0.09025270758122744,0.0,0.44352511698801683
0.6000000000000001,0.75,glue-mnli,glue-rte,glue-stsb,0.0,0.07875,0.0,0.0,0.2996389891696751,0.0,0.7146712728808827
0.7000000000000001,0.75,glue-mnli,glue-rte,glue-stsb,0.0,0.26,0.0,0.0,0.3285198555956679,0.0,0.7895239161059362
0.8,0.75,glue-mnli,glue-rte,glue-stsb,0.0,0.34375,0.0,0.0,0.2924187725631769,0.0,0.8358789938372462
0.9,0.75,glue-mnli,glue-rte,glue-stsb,0.0,0.38375,0.0,0.0,0.22382671480144403,0.0,0.8584492516112254
1.0,0.75,glue-mnli,glue-rte,glue-stsb,0.0,0.408125,0.0,0.0,0.1444043321299639,0.0,0.8660350776281318
0.0,1.0,glue-mnli,glue-rte,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.1,1.0,glue-mnli,glue-rte,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.2,1.0,glue-mnli,glue-rte,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.30000000000000004,1.0,glue-mnli,glue-rte,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.4,1.0,glue-mnli,glue-rte,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.5,1.0,glue-mnli,glue-rte,glue-stsb,0.0,0.0,0.0,0.0,0.036101083032490974,0.0,0.3075520360930483
0.6000000000000001,1.0,glue-mnli,glue-rte,glue-stsb,0.0,0.03,0.0,0.0,0.2563176895306859,0.0,0.628625311165954
0.7000000000000001,1.0,glue-mnli,glue-rte,glue-stsb,0.0,0.191875,0.0,0.0,0.3898916967509025,0.0,0.7534087429423094
0.8,1.0,glue-mnli,glue-rte,glue-stsb,0.0,0.315,0.0,0.0,0.37184115523465705,0.0,0.7949976869551136
0.9,1.0,glue-mnli,glue-rte,glue-stsb,0.0,0.36,0.0,0.0,0.33935018050541516,0.0,0.8442167748632652
1.0,1.0,glue-mnli,glue-rte,glue-stsb,0.0,0.40625,0.0,0.0,0.26714801444043323,0.0,0.8598218081685028
0.0,0.25,glue-mnli,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.1,0.25,glue-mnli,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.2,0.25,glue-mnli,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.30000000000000004,0.25,glue-mnli,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.4,0.25,glue-mnli,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.10163190968548576
0.5,0.25,glue-mnli,glue-sst2,glue-stsb,0.0,0.0075,0.0,0.0,0.0,0.0011467889908256881,0.5297898190834337
0.6000000000000001,0.25,glue-mnli,glue-sst2,glue-stsb,0.0,0.0375,0.0,0.0,0.0,0.0011467889908256881,0.7619419292121863
0.7000000000000001,0.25,glue-mnli,glue-sst2,glue-stsb,0.0,0.08875,0.0,0.0,0.0,0.0,0.8324603045976827
0.8,0.25,glue-mnli,glue-sst2,glue-stsb,0.0,0.15625,0.0,0.0,0.0,0.0,0.8577642200468727
0.9,0.25,glue-mnli,glue-sst2,glue-stsb,0.0,0.235,0.0,0.0,0.0,0.0,0.8657289296919555
1.0,0.25,glue-mnli,glue-sst2,glue-stsb,0.0,0.288125,0.0,0.0,0.0,0.0,0.8691914729640697
0.0,0.5,glue-mnli,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.1,0.5,glue-mnli,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.2,0.5,glue-mnli,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.30000000000000004,0.5,glue-mnli,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.4,0.5,glue-mnli,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.24764486308074915
0.5,0.5,glue-mnli,glue-sst2,glue-stsb,0.0,0.004375,0.0,0.0,0.0,0.0,0.6649534890204148
0.6000000000000001,0.5,glue-mnli,glue-sst2,glue-stsb,0.0,0.033125,0.0,0.0,0.0,0.0,0.8058516175012225
0.7000000000000001,0.5,glue-mnli,glue-sst2,glue-stsb,0.0,0.1375,0.0,0.0,0.0,0.0,0.8472748864720968
0.8,0.5,glue-mnli,glue-sst2,glue-stsb,0.0,0.174375,0.0,0.0,0.0,0.0,0.8649051126171634
0.9,0.5,glue-mnli,glue-sst2,glue-stsb,0.0,0.185625,0.0,0.0,0.0,0.0,0.8752811850558155
1.0,0.5,glue-mnli,glue-sst2,glue-stsb,0.0,0.234375,0.0,0.0,0.0,0.0,0.8799276635221749
0.0,0.75,glue-mnli,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.1,0.75,glue-mnli,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.2,0.75,glue-mnli,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.30000000000000004,0.75,glue-mnli,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.4,0.75,glue-mnli,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.08538000488462841
0.5,0.75,glue-mnli,glue-sst2,glue-stsb,0.0,0.000625,0.0,0.0,0.0,0.0,0.5104492325633742
0.6000000000000001,0.75,glue-mnli,glue-sst2,glue-stsb,0.0,0.00875,0.0,0.0,0.0,0.0,0.7520917616159489
0.7000000000000001,0.75,glue-mnli,glue-sst2,glue-stsb,0.0,0.071875,0.0,0.0,0.0,0.0,0.8258693822051978
0.8,0.75,glue-mnli,glue-sst2,glue-stsb,0.0,0.141875,0.0,0.0,0.0,0.0,0.8556101395438164
0.9,0.75,glue-mnli,glue-sst2,glue-stsb,0.0,0.165625,0.0,0.0,0.0,0.0,0.8661960554197892
1.0,0.75,glue-mnli,glue-sst2,glue-stsb,0.0,0.18375,0.0,0.0,0.0,0.0,0.8723979700636286
0.0,1.0,glue-mnli,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.1,1.0,glue-mnli,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.2,1.0,glue-mnli,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.30000000000000004,1.0,glue-mnli,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.4,1.0,glue-mnli,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.04311052241795495
0.5,1.0,glue-mnli,glue-sst2,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.33957844215952604
0.6000000000000001,1.0,glue-mnli,glue-sst2,glue-stsb,0.0,0.005625,0.0,0.0,0.0,0.0,0.680903089972577
0.7000000000000001,1.0,glue-mnli,glue-sst2,glue-stsb,0.0,0.026875,0.0,0.0,0.0,0.0,0.7958962980779135
0.8,1.0,glue-mnli,glue-sst2,glue-stsb,0.0,0.101875,0.0,0.0,0.0,0.0,0.8396242925151249
0.9,1.0,glue-mnli,glue-sst2,glue-stsb,0.0,0.15625,0.0,0.0,0.0,0.0,0.8580841613005584
1.0,1.0,glue-mnli,glue-sst2,glue-stsb,0.0,0.169375,0.0,0.0,0.0,0.0,0.8672624706446511
0.0,0.25,glue-mrpc,glue-qqp,glue-rte,0.0,0.0,0.0,0.0,0.0,0.0,
0.1,0.25,glue-mrpc,glue-qqp,glue-rte,0.0,0.0,0.0,0.0,0.0,0.0,
0.2,0.25,glue-mrpc,glue-qqp,glue-rte,0.0,0.0,0.0,0.0,0.0,0.0,
0.30000000000000004,0.25,glue-mrpc,glue-qqp,glue-rte,0.0,0.0,0.0,0.0,0.0,0.0,
0.4,0.25,glue-mrpc,glue-qqp,glue-rte,0.0,0.0,0.0,0.0,0.0,0.0,
0.5,0.25,glue-mrpc,glue-qqp,glue-rte,0.0,0.0,0.004901960784313725,0.0,0.0,0.0,
0.6000000000000001,0.25,glue-mrpc,glue-qqp,glue-rte,0.0,0.0,0.06372549019607843,0.0,0.007220216606498195,0.0,
0.7000000000000001,0.25,glue-mrpc,glue-qqp,glue-rte,0.0,0.0,0.24509803921568626,0.01125,0.1299638989169675,0.0,
0.8,0.25,glue-mrpc,glue-qqp,glue-rte,0.0,0.0,0.28921568627450983,0.25,0.3285198555956679,0.0,
0.9,0.25,glue-mrpc,glue-qqp,glue-rte,0.0,0.0,0.3112745098039216,0.539375,0.34296028880866425,0.0,
