scaling_factor,k,dataset:0,dataset:1,dataset:2,Cars,DTD,EuroSAT,GTSRB,RESISC45,SUN397,SVHN
1.0,0.25,GTSRB,RESISC45,SVHN,0.5251834348961572,0.40797872340425534,0.28185185185185185,0.34370546318289785,0.5557142857142857,0.6206045340050378,0.16963736939151813
0.0,0.5,GTSRB,RESISC45,SVHN,0.5365004352692451,0.400531914893617,0.21851851851851853,0.26357878068091845,0.4479365079365079,0.6108816120906801,0.08908266748617087
0.25,0.5,GTSRB,RESISC45,SVHN,0.5379927869667952,0.4053191489361702,0.22814814814814816,0.29944576405384005,0.47793650793650794,0.6137531486146096,0.10667639827904118
0.5,0.5,GTSRB,RESISC45,SVHN,0.5412262156448203,0.4154255319148936,0.2611111111111111,0.357403008709422,0.5295238095238095,0.6193954659949622,0.1669099569760295
0.75,0.5,GTSRB,RESISC45,SVHN,0.5414749409277453,0.41595744680851066,0.29185185185185186,0.43618368962787013,0.5939682539682539,0.6209571788413099,0.41256914566687153
1.0,0.5,GTSRB,RESISC45,SVHN,0.5331426439497575,0.4148936170212766,0.30037037037037034,0.4962787015043547,0.6492063492063492,0.6116372795969773,0.6553088506453596
0.0,0.75,GTSRB,RESISC45,SVHN,0.5365004352692451,0.400531914893617,0.21851851851851853,0.26357878068091845,0.4479365079365079,0.6108816120906801,0.08908266748617087
0.25,0.75,GTSRB,RESISC45,SVHN,0.5379927869667952,0.4047872340425532,0.22740740740740742,0.30063341250989706,0.476984126984127,0.6128967254408061,0.11047940995697603
0.5,0.75,GTSRB,RESISC45,SVHN,0.5408531277204328,0.41329787234042553,0.2574074074074074,0.36104513064133015,0.5261904761904762,0.6182367758186398,0.18588660110633068
0.75,0.75,GTSRB,RESISC45,SVHN,0.5401069518716578,0.41914893617021276,0.292962962962963,0.43808392715756134,0.5923809523809523,0.6202518891687657,0.480139827904118
1.0,0.75,GTSRB,RESISC45,SVHN,0.53276955602537,0.4186170212765957,0.3048148148148148,0.5033254156769597,0.6453968253968254,0.6088664987405542,0.6759757221880762
0.0,1.0,GTSRB,RESISC45,SVHN,0.5365004352692451,0.400531914893617,0.21851851851851853,0.26357878068091845,0.4479365079365079,0.6108816120906801,0.08908266748617087
0.25,1.0,GTSRB,RESISC45,SVHN,0.5381171496082576,0.40372340425531916,0.22481481481481483,0.2934283452098179,0.4723809523809524,0.6127959697732998,0.10625384142593731
0.5,1.0,GTSRB,RESISC45,SVHN,0.5403556771545828,0.4095744680851064,0.25037037037037035,0.34576405384006337,0.5157142857142857,0.6174307304785894,0.15868930547019053
0.75,1.0,GTSRB,RESISC45,SVHN,0.5399825892301953,0.42127659574468085,0.28074074074074074,0.41401425178147266,0.5696825396825397,0.6195465994962217,0.33527965580823604
1.0,1.0,GTSRB,RESISC45,SVHN,0.5371222484765577,0.425,0.2985185185185185,0.48582739509105305,0.6214285714285714,0.61455919395466,0.6230792870313461
0.0,0.25,GTSRB,SUN397,SVHN,0.5365004352692451,0.400531914893617,0.21851851851851853,0.26357878068091845,0.4479365079365079,0.6108816120906801,0.08908266748617087
0.25,0.25,GTSRB,SUN397,SVHN,0.5378684243253327,0.4047872340425532,0.21851851851851853,0.27410926365795724,0.4519047619047619,0.6144584382871536,0.09484480639213276
0.5,0.25,GTSRB,SUN397,SVHN,0.5388633254570327,0.4074468085106383,0.21851851851851853,0.29651623119556614,0.4606349206349206,0.6216120906801007,0.10955746773202213
0.75,0.25,GTSRB,SUN397,SVHN,0.5386146001741077,0.4127659574468085,0.21925925925925926,0.3215360253365004,0.47253968253968254,0.6309319899244332,0.13733097725875845
1.0,0.25,GTSRB,SUN397,SVHN,0.5392364133814203,0.4175531914893617,0.21851851851851853,0.3569279493269992,0.4853968253968254,0.6412090680100756,0.18919022741241548
0.0,0.5,GTSRB,SUN397,SVHN,0.5365004352692451,0.400531914893617,0.21851851851851853,0.26357878068091845,0.4479365079365079,0.6108816120906801,0.08908266748617087
0.25,0.5,GTSRB,SUN397,SVHN,0.5408531277204328,0.4026595744680851,0.22037037037037038,0.3007125890736342,0.4577777777777778,0.6173803526448363,0.10817455439459127
0.5,0.5,GTSRB,SUN397,SVHN,0.545578908096008,0.4154255319148936,0.21888888888888888,0.3648456057007126,0.4758730158730159,0.628463476070529,0.17574523663183775
0.75,0.5,GTSRB,SUN397,SVHN,0.5478174356423331,0.41702127659574467,0.24259259259259258,0.4444972288202692,0.49142857142857144,0.6400503778337532,0.45205900430239704
1.0,0.5,GTSRB,SUN397,SVHN,0.545578908096008,0.4186170212765957,0.26481481481481484,0.5321456848772763,0.5057142857142857,0.6472544080604534,0.6880377996312231
0.0,0.75,GTSRB,SUN397,SVHN,0.5365004352692451,0.400531914893617,0.21851851851851853,0.26357878068091845,0.4479365079365079,0.6108816120906801,0.08908266748617087
0.25,0.75,GTSRB,SUN397,SVHN,0.5396095013058078,0.4015957446808511,0.22111111111111112,0.3015835312747427,0.4576190476190476,0.6164735516372796,0.11174708051628765
0.5,0.75,GTSRB,SUN397,SVHN,0.5443352816813829,0.41436170212765955,0.22592592592592592,0.36492478226444974,0.4757142857142857,0.6249874055415617,0.19656576521204672
0.75,0.75,GTSRB,SUN397,SVHN,0.5484392488496456,0.42340425531914894,0.26407407407407407,0.4471100554235946,0.4901587301587302,0.6351133501259446,0.5080285802089736
1.0,0.75,GTSRB,SUN397,SVHN,0.545578908096008,0.4228723404255319,0.27666666666666667,0.540221694378464,0.5047619047619047,0.638992443324937,0.686040258143823
0.0,1.0,GTSRB,SUN397,SVHN,0.5365004352692451,0.400531914893617,0.21851851851851853,0.26357878068091845,0.4479365079365079,0.6108816120906801,0.08908266748617087
0.25,1.0,GTSRB,SUN397,SVHN,0.5382415122497202,0.4031914893617021,0.22148148148148147,0.29524940617577194,0.4561904761904762,0.6144584382871536,0.10748309772587585
0.5,1.0,GTSRB,SUN397,SVHN,0.5425942047009078,0.4106382978723404,0.2225925925925926,0.35019794140934285,0.4711111111111111,0.6229219143576826,0.1671020282728949
0.75,1.0,GTSRB,SUN397,SVHN,0.546076358661858,0.4207446808510638,0.24407407407407408,0.42272367379255743,0.4849206349206349,0.6299748110831235,0.38195298094652735
1.0,1.0,GTSRB,SUN397,SVHN,0.5469468971520955,0.423936170212766,0.2788888888888889,0.5110055423594616,0.5025396825396825,0.6370277078085642,0.6467040565457898
0.0,0.25,RESISC45,SUN397,SVHN,0.5365004352692451,0.400531914893617,0.21851851851851853,0.26357878068091845,0.4479365079365079,0.6108816120906801,0.08908266748617087
0.25,0.25,RESISC45,SUN397,SVHN,0.5384902375326452,0.40585106382978725,0.22037037037037038,0.2646080760095012,0.4615873015873016,0.615617128463476,0.09369237861094037
0.5,0.25,RESISC45,SUN397,SVHN,0.5379927869667952,0.4117021276595745,0.23296296296296296,0.26508313539192396,0.4926984126984127,0.6245843828715365,0.10471727105101414
0.75,0.25,RESISC45,SUN397,SVHN,0.5357542594204701,0.41702127659574467,0.25037037037037035,0.2655581947743468,0.5336507936507936,0.6339546599496222,0.12338660110633067
1.0,0.25,RESISC45,SUN397,SVHN,0.5253077975376197,0.41117021276595744,0.2722222222222222,0.26326207442596994,0.5804761904761905,0.6401511335012594,0.15684542102028273
0.0,0.5,RESISC45,SUN397,SVHN,0.5365004352692451,0.400531914893617,0.21851851851851853,0.26357878068091845,0.4479365079365079,0.6108816120906801,0.08908266748617087
0.25,0.5,RESISC45,SUN397,SVHN,0.5424698420594454,0.4074468085106383,0.22777777777777777,0.27007125890736344,0.48238095238095235,0.6192947103274559,0.10314228641671788
0.5,0.5,RESISC45,SUN397,SVHN,0.5471956224350205,0.4218085106382979,0.26222222222222225,0.27490102929532856,0.5493650793650794,0.6327959697732998,0.14332360172095882
0.75,0.5,RESISC45,SUN397,SVHN,0.5527919413008332,0.4276595744680851,0.2796296296296296,0.2840855106888361,0.6346031746031746,0.643073047858942,0.26751690227412417
1.0,0.5,RESISC45,SUN397,SVHN,0.5454545454545454,0.42659574468085104,0.27814814814814814,0.2895486935866983,0.7014285714285714,0.6441309823677582,0.5848570989551322
0.0,0.75,RESISC45,SUN397,SVHN,0.5365004352692451,0.400531914893617,0.21851851851851853,0.26357878068091845,0.4479365079365079,0.6108816120906801,0.08908266748617087
0.25,0.75,RESISC45,SUN397,SVHN,0.5418480288521328,0.40691489361702127,0.23074074074074075,0.269833729216152,0.4812698412698413,0.6185894206549118,0.10586969883220651
0.5,0.75,RESISC45,SUN397,SVHN,0.547071259793558,0.4223404255319149,0.2637037037037037,0.273950910530483,0.5444444444444444,0.6310327455919396,0.1556161647203442
0.75,0.75,RESISC45,SUN397,SVHN,0.5517970401691332,0.42659574468085104,0.28,0.282264449722882,0.6236507936507937,0.6406045340050378,0.3204901659496005
1.0,0.75,RESISC45,SUN397,SVHN,0.5428429299838329,0.42606382978723406,0.27111111111111114,0.28962787015043545,0.6931746031746032,0.6412594458438288,0.6364858635525507
0.0,1.0,RESISC45,SUN397,SVHN,0.5365004352692451,0.400531914893617,0.21851851851851853,0.26357878068091845,0.4479365079365079,0.6108816120906801,0.08908266748617087
0.25,1.0,RESISC45,SUN397,SVHN,0.5411018530033578,0.40638297872340423,0.22814814814814816,0.26848772763262074,0.47603174603174603,0.6171284634760705,0.10260448678549478
0.5,1.0,RESISC45,SUN397,SVHN,0.546076358661858,0.4196808510638298,0.2562962962962963,0.2733174980205859,0.5266666666666666,0.6272544080604534,0.13813767670559313
0.75,1.0,RESISC45,SUN397,SVHN,0.5491854246984206,0.4271276595744681,0.27925925925925926,0.27878068091844815,0.596984126984127,0.6387909319899244,0.23763060848186848
1.0,1.0,RESISC45,SUN397,SVHN,0.546822534510633,0.42819148936170215,0.27925925925925926,0.288756927949327,0.6682539682539682,0.6409571788413099,0.5221650276582668
