scaling_factor,dataset:0,dataset:1,dataset:2,Cars,DTD,EuroSAT,GTSRB,RESISC45,SUN397,SVHN
0.9,DTD,RESISC45,SVHN,0.2912573063051859,0.3404255319148936,0.1748148148148148,0.22406967537608868,0.43952380952380954,0.3855919395465995,0.5071834665027658
0.9500000000000001,DTD,RESISC45,SVHN,0.24138788707872155,0.3047872340425532,0.1648148148148148,0.20712589073634205,0.3853968253968254,0.3526448362720403,0.44280116779348494
1.0,DTD,RESISC45,SVHN,0.19114537992786967,0.27925531914893614,0.14407407407407408,0.1908946951702296,0.32476190476190475,0.3183375314861461,0.38030116779348494
0.0,DTD,SUN397,SVHN,0.5365004352692451,0.400531914893617,0.21851851851851853,0.26357878068091845,0.4479365079365079,0.6108816120906801,0.08908266748617087
0.05,DTD,SUN397,SVHN,0.5381171496082576,0.4074468085106383,0.21925925925925926,0.2656373713380839,0.4525396825396825,0.6123929471032745,0.09277043638598648
0.1,DTD,SUN397,SVHN,0.5414749409277453,0.4106382978723404,0.22,0.27181314330958034,0.45841269841269844,0.6171788413098237,0.0999539028887523
0.15000000000000002,DTD,SUN397,SVHN,0.5440865563984579,0.4223404255319149,0.22185185185185186,0.27838479809976246,0.46460317460317463,0.6225692695214106,0.11159342347879533
0.2,DTD,SUN397,SVHN,0.547071259793558,0.43670212765957445,0.22444444444444445,0.28163103721298494,0.4749206349206349,0.6285642317380352,0.12861094038106946
0.25,DTD,SUN397,SVHN,0.5491854246984206,0.449468085106383,0.2288888888888889,0.28701504354711005,0.48428571428571426,0.6344080604534005,0.1570759065765212
0.30000000000000004,DTD,SUN397,SVHN,0.5495585126228081,0.4643617021276596,0.2351851851851852,0.28939034045922407,0.49238095238095236,0.638992443324937,0.20524738783036264
0.35000000000000003,DTD,SUN397,SVHN,0.5520457654520582,0.46914893617021275,0.2337037037037037,0.29612034837688045,0.5012698412698413,0.6424181360201512,0.2897587584511371
0.4,DTD,SUN397,SVHN,0.5517970401691332,0.48138297872340424,0.22296296296296297,0.29992082343626286,0.5050793650793651,0.6456423173803526,0.42478488014751076
0.45,DTD,SUN397,SVHN,0.5493097873398831,0.4909574468085106,0.21444444444444444,0.3039588281868567,0.5066666666666667,0.6453904282115869,0.5422940995697603
0.5,DTD,SUN397,SVHN,0.547071259793558,0.5047872340425532,0.19592592592592592,0.306492478226445,0.5025396825396825,0.6419143576826196,0.6055239704978488
0.55,DTD,SUN397,SVHN,0.5404800397960453,0.5106382978723404,0.18259259259259258,0.30641330166270786,0.496984126984127,0.6362216624685139,0.6411339889366933
0.6000000000000001,DTD,SUN397,SVHN,0.5311528416863575,0.5122340425531915,0.17777777777777778,0.30411718131433096,0.4888888888888889,0.6292191435768262,0.6685233558696988
0.65,DTD,SUN397,SVHN,0.519960203954732,0.5196808510638298,0.17074074074074075,0.30063341250989706,0.4757142857142857,0.6198488664987406,0.6873079287031346
0.7000000000000001,DTD,SUN397,SVHN,0.5015545330182813,0.5175531914893617,0.16444444444444445,0.29493269992082344,0.46015873015873016,0.6086146095717884,0.6911493546404426
0.75,DTD,SUN397,SVHN,0.4825270488745181,0.5154255319148936,0.15925925925925927,0.28139350752177356,0.4407936507936508,0.5942065491183879,0.6825445605408728
0.8,DTD,SUN397,SVHN,0.45802760850640467,0.5090425531914894,0.15555555555555556,0.27086302454473477,0.4207936507936508,0.5802518891687657,0.660840503995083
0.8500000000000001,DTD,SUN397,SVHN,0.4238278821042159,0.49414893617021277,0.16814814814814816,0.26128266033254155,0.3977777777777778,0.5641813602015113,0.6351029502151199
0.9,DTD,SUN397,SVHN,0.39112050739957716,0.4819148936170213,0.1748148148148148,0.2503562945368171,0.37333333333333335,0.5462468513853904,0.6063690842040566
0.9500000000000001,DTD,SUN397,SVHN,0.3490859345852506,0.46170212765957447,0.17444444444444446,0.23919239904988124,0.3441269841269841,0.5253904282115869,0.5731023355869699
1.0,DTD,SUN397,SVHN,0.306802636487999,0.4430851063829787,0.16703703703703704,0.22802850356294538,0.3107936507936508,0.5025188916876574,0.5333435771358328
0.0,EuroSAT,GTSRB,RESISC45,0.5365004352692451,0.400531914893617,0.21851851851851853,0.26357878068091845,0.4479365079365079,0.6108816120906801,0.08908266748617087
0.05,EuroSAT,GTSRB,RESISC45,0.5373709737594826,0.4015957446808511,0.23555555555555555,0.2720506730007918,0.4561904761904762,0.6119899244332494,0.09111862323294406
0.1,EuroSAT,GTSRB,RESISC45,0.5387389628155702,0.4053191489361702,0.2644444444444444,0.2883610451306413,0.473968253968254,0.6144584382871536,0.09380762138905963
0.15000000000000002,EuroSAT,GTSRB,RESISC45,0.5394851386643452,0.4106382978723404,0.31074074074074076,0.3075217735550277,0.4961904761904762,0.615919395465995,0.0981100184388445
0.2,EuroSAT,GTSRB,RESISC45,0.5399825892301953,0.41808510638297874,0.4096296296296296,0.3276326207442597,0.5187301587301587,0.6198992443324937,0.10279655808236017
0.25,EuroSAT,GTSRB,RESISC45,0.5402313145131202,0.42446808510638295,0.48592592592592593,0.35043547110055423,0.5463492063492064,0.6225692695214106,0.1088660110633067
0.30000000000000004,EuroSAT,GTSRB,RESISC45,0.5418480288521328,0.425,0.5507407407407408,0.3760886777513856,0.5752380952380952,0.6238287153652393,0.11658727719729564
0.35000000000000003,EuroSAT,GTSRB,RESISC45,0.5414749409277453,0.423936170212766,0.6103703703703703,0.40221694378463974,0.5995238095238096,0.6243324937027708,0.12400122925629994
0.4,EuroSAT,GTSRB,RESISC45,0.5382415122497202,0.42340425531914894,0.6588888888888889,0.4292953285827395,0.6192063492063492,0.623727959697733,0.12964812538414258
0.45,EuroSAT,GTSRB,RESISC45,0.5336400945156076,0.4228723404255319,0.6840740740740741,0.44433887569279495,0.6384126984126984,0.6199496221662468,0.13325906576521204
0.5,EuroSAT,GTSRB,RESISC45,0.5239398084815321,0.4154255319148936,0.6914814814814815,0.45859065716547903,0.6480952380952381,0.6143073047858942,0.13471880762138905
0.55,EuroSAT,GTSRB,RESISC45,0.5134933465986817,0.40106382978723404,0.63,0.4653206650831354,0.6557142857142857,0.6063476070528967,0.1333358942839582
0.6000000000000001,EuroSAT,GTSRB,RESISC45,0.5001865439621938,0.3851063829787234,0.5855555555555556,0.46539984164687254,0.6496825396825396,0.5933501259445844,0.13018592501536572
0.65,EuroSAT,GTSRB,RESISC45,0.4876259171744808,0.35904255319148937,0.5825925925925926,0.4665083135391924,0.64,0.5795465994962217,0.1218500307314075
0.7000000000000001,EuroSAT,GTSRB,RESISC45,0.4688471583136426,0.33670212765957447,0.552962962962963,0.4623119556611243,0.6176190476190476,0.5637783375314861,0.11420559311616472
0.75,EuroSAT,GTSRB,RESISC45,0.439870662852879,0.31170212765957445,0.4962962962962963,0.45399841646872524,0.5869841269841269,0.5443324937027708,0.1068300553165335
0.8,EuroSAT,GTSRB,RESISC45,0.400447705509265,0.29627659574468085,0.4659259259259259,0.43903404592240697,0.5425396825396825,0.5178841309823677,0.11078672403196066
0.8500000000000001,EuroSAT,GTSRB,RESISC45,0.3495833851511006,0.2781914893617021,0.38222222222222224,0.42486144101346,0.4922222222222222,0.4890176322418136,0.12450061462814997
0.9,EuroSAT,GTSRB,RESISC45,0.29436637234174856,0.24308510638297873,0.29,0.4058590657165479,0.43507936507936507,0.45904282115869016,0.1368315918869084
0.9500000000000001,EuroSAT,GTSRB,RESISC45,0.23914935953239647,0.2148936170212766,0.23037037037037036,0.3847189231987332,0.3734920634920635,0.4192443324937028,0.14267055931161648
1.0,EuroSAT,GTSRB,RESISC45,0.19015047879616964,0.18617021276595744,0.18962962962962962,0.3601741884402217,0.31952380952380954,0.3791435768261965,0.14416871542716655
0.0,EuroSAT,GTSRB,SUN397,0.5365004352692451,0.400531914893617,0.21851851851851853,0.26357878068091845,0.4479365079365079,0.6108816120906801,0.08908266748617087
0.05,EuroSAT,GTSRB,SUN397,0.5373709737594826,0.4026595744680851,0.23148148148148148,0.2726049089469517,0.45174603174603173,0.6123929471032745,0.09084972341733251
0.1,EuroSAT,GTSRB,SUN397,0.5393607760228827,0.4053191489361702,0.25,0.28772763262074424,0.4595238095238095,0.6166246851385391,0.09315457897971727
0.15000000000000002,EuroSAT,GTSRB,SUN397,0.5404800397960453,0.40797872340425534,0.28296296296296297,0.30760095011876487,0.46904761904761905,0.6208060453400503,0.09684234787953289
0.2,EuroSAT,GTSRB,SUN397,0.5427185673423703,0.41329787234042553,0.35074074074074074,0.32977038796516234,0.4777777777777778,0.6257430730478589,0.10141364474492932
0.25,EuroSAT,GTSRB,SUN397,0.546076358661858,0.4223404255319149,0.43,0.3492478226444972,0.490952380952381,0.6321410579345088,0.1068300553165335
0.30000000000000004,EuroSAT,GTSRB,SUN397,0.5478174356423331,0.4223404255319149,0.47444444444444445,0.3737925574030087,0.5,0.6378841309823677,0.11412876459741857
0.35000000000000003,EuroSAT,GTSRB,SUN397,0.5504290511130456,0.42021276595744683,0.5248148148148148,0.39778305621536025,0.5047619047619047,0.6428715365239295,0.12334818684695759
0.4,EuroSAT,GTSRB,SUN397,0.5515483148862081,0.41808510638297874,0.5748148148148148,0.42375296912114013,0.5119047619047619,0.6468513853904282,0.129840196681008
0.45,EuroSAT,GTSRB,SUN397,0.5529163039422957,0.423936170212766,0.6114814814814815,0.4519398258115598,0.5134920634920634,0.6486146095717884,0.13379686539643515
0.5,EuroSAT,GTSRB,SUN397,0.5510508643203582,0.425,0.6466666666666666,0.47038796516231196,0.5157142857142857,0.6503274559193954,0.13406576521204672
0.55,EuroSAT,GTSRB,SUN397,0.546325083944783,0.42925531914893617,0.6622222222222223,0.48305621536025334,0.5144444444444445,0.6500251889168766,0.12903349723417332
0.6000000000000001,EuroSAT,GTSRB,SUN397,0.5406044024375077,0.42872340425531913,0.6333333333333333,0.49105304829770385,0.5077777777777778,0.6484130982367758,0.12292562999385372
0.65,EuroSAT,GTSRB,SUN397,0.5366247979107076,0.4276595744680851,0.56,0.49493269992082345,0.4980952380952381,0.6442317380352645,0.11604947756607252
0.7000000000000001,EuroSAT,GTSRB,SUN397,0.5272975998010198,0.4186170212765957,0.5266666666666666,0.49714964370546316,0.4847619047619048,0.6401511335012594,0.10844345421020282
0.75,EuroSAT,GTSRB,SUN397,0.5157318741450069,0.4122340425531915,0.49,0.49453681710213776,0.4704761904761905,0.6319395465994962,0.10287338660110633
0.8,EuroSAT,GTSRB,SUN397,0.5036686979231438,0.41117021276595744,0.4633333333333333,0.4904196357878068,0.45111111111111113,0.6231234256926952,0.09653503380454825
0.8500000000000001,EuroSAT,GTSRB,SUN397,0.4838950379306056,0.4031914893617021,0.43962962962962965,0.4812351543942993,0.4273015873015873,0.6117884130982367,0.09330823601720958
0.9,EuroSAT,GTSRB,SUN397,0.4612610371844298,0.39095744680851063,0.4114814814814815,0.45961995249406173,0.4066666666666667,0.5958186397984887,0.09127228027043639
0.9500000000000001,EuroSAT,GTSRB,SUN397,0.439621937569954,0.3781914893617021,0.3459259259259259,0.4342834520981789,0.37793650793650796,0.578992443324937,0.08892901044867856
1.0,EuroSAT,GTSRB,SUN397,0.4128839696555155,0.3627659574468085,0.2737037037037037,0.4056215360253365,0.3465079365079365,0.5583879093198992,0.08712354025814383
0.0,EuroSAT,GTSRB,SVHN,0.5365004352692451,0.400531914893617,0.21851851851851853,0.26357878068091845,0.4479365079365079,0.6108816120906801,0.08908266748617087
0.05,EuroSAT,GTSRB,SVHN,0.5368735231936327,0.4026595744680851,0.23148148148148148,0.27379255740300873,0.44952380952380955,0.6110831234256927,0.09361555009219422
0.1,EuroSAT,GTSRB,SVHN,0.5393607760228827,0.4053191489361702,0.2518518518518518,0.29192399049881235,0.4553968253968254,0.6121410579345088,0.10337277197295636
0.15000000000000002,EuroSAT,GTSRB,SVHN,0.5398582265887327,0.4074468085106383,0.28444444444444444,0.31583531274742677,0.46174603174603174,0.6131486146095718,0.12039028887523048
0.2,EuroSAT,GTSRB,SVHN,0.5396095013058078,0.4148936170212766,0.3474074074074074,0.34069675376088676,0.47015873015873016,0.6154156171284635,0.1496235402581438
0.25,EuroSAT,GTSRB,SVHN,0.5403556771545828,0.4154255319148936,0.43962962962962965,0.3646080760095012,0.4776190476190476,0.6163727959697733,0.19852489244007376
0.30000000000000004,EuroSAT,GTSRB,SVHN,0.5409774903618952,0.41914893617021276,0.4759259259259259,0.3908946951702296,0.48587301587301585,0.6167254408060453,0.2913337430854333
0.35000000000000003,EuroSAT,GTSRB,SVHN,0.5412262156448203,0.4218085106382979,0.5162962962962963,0.42486144101346,0.4953968253968254,0.6167254408060453,0.44095728334357714
0.4,EuroSAT,GTSRB,SVHN,0.5418480288521328,0.42340425531914894,0.5451851851851852,0.45558194774346794,0.4982539682539682,0.6143073047858942,0.5581976029502151
0.45,EuroSAT,GTSRB,SVHN,0.5429672926252953,0.4218085106382979,0.5737037037037037,0.4772763262074426,0.49777777777777776,0.6120403022670026,0.6230024585125998
0.5,EuroSAT,GTSRB,SVHN,0.5406044024375077,0.42659574468085104,0.5881481481481482,0.4889944576405384,0.49666666666666665,0.6096221662468514,0.6495467117393977
0.55,EuroSAT,GTSRB,SVHN,0.5393607760228827,0.4207446808510638,0.534074074074074,0.4868566904196358,0.49047619047619045,0.6063979848866499,0.6501229256299939
0.6000000000000001,EuroSAT,GTSRB,SVHN,0.53326700659122,0.41436170212765955,0.46296296296296297,0.4757719714964371,0.4795238095238095,0.599345088161209,0.6278042409342348
0.65,EuroSAT,GTSRB,SVHN,0.5266757865937073,0.3946808510638298,0.42592592592592593,0.46769596199524943,0.4588888888888889,0.5897229219143577,0.5878534111862324
0.7000000000000001,EuroSAT,GTSRB,SVHN,0.5147369730133068,0.3718085106382979,0.37962962962962965,0.4571654790182106,0.4315873015873016,0.5741057934508816,0.5372618315918869
0.75,EuroSAT,GTSRB,SVHN,0.4967043900012436,0.34202127659574466,0.3307407407407407,0.4356294536817102,0.39571428571428574,0.5489168765743073,0.4868623232944069
0.8,EuroSAT,GTSRB,SVHN,0.46909588359656756,0.31382978723404253,0.2959259259259259,0.39849564528899445,0.35523809523809524,0.5175314861460957,0.43926705593116167
0.8500000000000001,EuroSAT,GTSRB,SVHN,0.43688595945777886,0.2734042553191489,0.2748148148148148,0.352652414885194,0.31142857142857144,0.48211586901763226,0.3971650276582667
0.9,EuroSAT,GTSRB,SVHN,0.38813580400447706,0.2404255319148936,0.2633333333333333,0.3110847189231987,0.26365079365079364,0.4409571788413098,0.35471727105101414
0.9500000000000001,EuroSAT,GTSRB,SVHN,0.34249471458773784,0.22127659574468084,0.24185185185185185,0.25716547901821063,0.22333333333333333,0.3995969773299748,0.31161647203441917
1.0,EuroSAT,GTSRB,SVHN,0.28640716328814825,0.1920212765957447,0.22333333333333333,0.20308788598574823,0.1819047619047619,0.3583375314861461,0.27535341118623236
0.0,EuroSAT,RESISC45,SUN397,0.5365004352692451,0.400531914893617,0.21851851851851853,0.26357878068091845,0.4479365079365079,0.6108816120906801,0.08908266748617087
0.05,EuroSAT,RESISC45,SUN397,0.5386146001741077,0.4026595744680851,0.2348148148148148,0.2653998416468725,0.4579365079365079,0.6138035264483627,0.09042716656422864
0.1,EuroSAT,RESISC45,SUN397,0.5414749409277453,0.4047872340425532,0.26296296296296295,0.2669833729216152,0.4753968253968254,0.617984886649874,0.09211739397664413
0.15000000000000002,EuroSAT,RESISC45,SUN397,0.5427185673423703,0.4122340425531915,0.30666666666666664,0.2707046714172605,0.4982539682539682,0.6238287153652393,0.09507529194837123
0.2,EuroSAT,RESISC45,SUN397,0.5440865563984579,0.4196808510638298,0.3774074074074074,0.2725257323832146,0.5242857142857142,0.6310327455919396,0.09787953288260602
0.25,EuroSAT,RESISC45,SUN397,0.546822534510633,0.425,0.45814814814814814,0.27300079176563735,0.5526984126984127,0.6376826196473552,0.1010679164105716
0.30000000000000004,EuroSAT,RESISC45,SUN397,0.5479417982837955,0.42819148936170215,0.5225925925925926,0.278701504354711,0.5833333333333334,0.6420654911838791,0.10391057160417948
0.35000000000000003,EuroSAT,RESISC45,SUN397,0.548314886208183,0.42446808510638295,0.5725925925925925,0.2794140934283452,0.6055555555555555,0.6460453400503778,0.10736785494775661
0.4,EuroSAT,RESISC45,SUN397,0.5443352816813829,0.42606382978723406,0.6181481481481481,0.28068091844813936,0.6261904761904762,0.6479596977329974,0.10959588199139521
0.45,EuroSAT,RESISC45,SUN397,0.5378684243253327,0.4308510638297872,0.6418518518518519,0.2788598574821853,0.6433333333333333,0.6463476070528967,0.11001843884449908
0.5,EuroSAT,RESISC45,SUN397,0.5325208307424449,0.42340425531914894,0.6637037037037037,0.27862232779097384,0.6547619047619048,0.6443324937027708,0.10744468346650277
0.55,EuroSAT,RESISC45,SUN397,0.5187165775401069,0.41595744680851066,0.6751851851851852,0.27458432304038005,0.6634920634920635,0.6418639798488665,0.10425629993853719
0.6000000000000001,EuroSAT,RESISC45,SUN397,0.5036686979231438,0.4117021276595745,0.6722222222222223,0.2718923198733175,0.6561904761904762,0.6359697732997481,0.09956976029502151
0.65,EuroSAT,RESISC45,SUN397,0.48339758736475563,0.39893617021276595,0.6692592592592592,0.2653206650831354,0.6506349206349207,0.6283627204030227,0.09453749231714813
0.7000000000000001,EuroSAT,RESISC45,SUN397,0.4634995647307549,0.37872340425531914,0.654074074074074,0.25795724465558195,0.6273015873015872,0.6170780856423174,0.08954363859864782
0.75,EuroSAT,RESISC45,SUN397,0.43937321228702897,0.36223404255319147,0.5748148148148148,0.24948535233570862,0.5958730158730159,0.601712846347607,0.0866241548862938
0.8,EuroSAT,RESISC45,SUN397,0.413008332296978,0.3473404255319149,0.4825925925925926,0.24045922406967538,0.5549206349206349,0.5818136020151133,0.08470344191763983
0.8500000000000001,EuroSAT,RESISC45,SUN397,0.37831115532893916,0.3292553191489362,0.40925925925925927,0.2330166270783848,0.5165079365079365,0.5573299748110832,0.0860479409956976
0.9,EuroSAT,RESISC45,SUN397,0.3367740330804626,0.30425531914893617,0.34555555555555556,0.21987331749802058,0.4704761904761905,0.5306297229219143,0.09411493546404426
0.9500000000000001,EuroSAT,RESISC45,SUN397,0.3039422957343614,0.2845744680851064,0.28,0.2091844813935075,0.4274603174603175,0.49738035264483627,0.10805931161647203
1.0,EuroSAT,RESISC45,SUN397,0.2675040417858475,0.26276595744680853,0.20333333333333334,0.19778305621536024,0.3792063492063492,0.4654911838790932,0.1218500307314075
0.0,EuroSAT,RESISC45,SVHN,0.5365004352692451,0.400531914893617,0.21851851851851853,0.26357878068091845,0.4479365079365079,0.6108816120906801,0.08908266748617087
0.05,EuroSAT,RESISC45,SVHN,0.5376196990424077,0.400531914893617,0.23555555555555555,0.26619160728424385,0.45634920634920634,0.6118387909319899,0.09284726490473263
0.1,EuroSAT,RESISC45,SVHN,0.5396095013058078,0.40585106382978725,0.2614814814814815,0.27038796516231195,0.4715873015873016,0.6134508816120907,0.10018438844499078
0.15000000000000002,EuroSAT,RESISC45,SVHN,0.5403556771545828,0.4095744680851064,0.30407407407407405,0.2745051464766429,0.49174603174603176,0.6158690176322418,0.1127458512599877
0.2,EuroSAT,RESISC45,SVHN,0.5414749409277453,0.4154255319148936,0.3711111111111111,0.2753760886777514,0.5126984126984127,0.6182367758186398,0.13206822372464658
0.25,EuroSAT,RESISC45,SVHN,0.5419723914935953,0.42606382978723406,0.45185185185185184,0.2824228028503563,0.5384126984126985,0.6195969773299748,0.16360633066994468
0.30000000000000004,EuroSAT,RESISC45,SVHN,0.5444596443228454,0.4276595744680851,0.5162962962962963,0.28931116389548694,0.5653968253968253,0.6221158690176323,0.21688690842040564
0.35000000000000003,EuroSAT,RESISC45,SVHN,0.5440865563984579,0.423936170212766,0.5592592592592592,0.29239904988123516,0.584920634920635,0.6239294710327455,0.3162261831591887
0.4,EuroSAT,RESISC45,SVHN,0.5417236662106704,0.42340425531914894,0.5981481481481481,0.2934283452098179,0.6058730158730159,0.6226196473551637,0.44337738168408114
0.45,EuroSAT,RESISC45,SVHN,0.5408531277204328,0.41914893617021276,0.6381481481481481,0.29168646080760097,0.6238095238095238,0.618287153652393,0.5338429625076828
0.5,EuroSAT,RESISC45,SVHN,0.5371222484765577,0.4095744680851064,0.6748148148148149,0.2880443388756928,0.6382539682539683,0.6123929471032745,0.5888137676705593
0.55,EuroSAT,RESISC45,SVHN,0.5316502922522074,0.3973404255319149,0.69,0.2852731591448931,0.6449206349206349,0.6034256926952141,0.6212354025814383
0.6000000000000001,EuroSAT,RESISC45,SVHN,0.5190896654644944,0.3803191489361702,0.6974074074074074,0.2804433887569279,0.6490476190476191,0.5922418136020151,0.6347188076213891
0.65,EuroSAT,RESISC45,SVHN,0.5021763462255938,0.36223404255319147,0.662962962962963,0.2733174980205859,0.6341269841269841,0.5785390428211586,0.6274969268592502
0.7000000000000001,EuroSAT,RESISC45,SVHN,0.48115905981843055,0.3404255319148936,0.5537037037037037,0.26397466349960413,0.6176190476190476,0.56,0.6011063306699447
0.75,EuroSAT,RESISC45,SVHN,0.4556647183186171,0.31063829787234043,0.4825925925925926,0.2528107680126683,0.5812698412698413,0.5347607052896726,0.5565073755377996
0.8,EuroSAT,RESISC45,SVHN,0.4235791568212909,0.2851063829787234,0.4203703703703704,0.23990498812351543,0.5374603174603174,0.5042821158690176,0.49769514443761526
0.8500000000000001,EuroSAT,RESISC45,SVHN,0.38490237532645194,0.25,0.362962962962963,0.21908155186064926,0.48063492063492064,0.46634760705289674,0.4328518746158574
0.9,EuroSAT,RESISC45,SVHN,0.3304315383658749,0.21914893617021278,0.32851851851851854,0.19192399049881234,0.41904761904761906,0.42534005037783373,0.3647433927473878
0.9500000000000001,EuroSAT,RESISC45,SVHN,0.27148364631264765,0.19414893617021275,0.29,0.16096595407759304,0.363015873015873,0.38075566750629725,0.3024354640442532
1.0,EuroSAT,RESISC45,SVHN,0.2165153587862206,0.16489361702127658,0.24074074074074073,0.13159144893111638,0.31015873015873013,0.33778337531486147,0.258720036877689
0.0,EuroSAT,SUN397,SVHN,0.5365004352692451,0.400531914893617,0.21851851851851853,0.26357878068091845,0.4479365079365079,0.6108816120906801,0.08908266748617087
0.05,EuroSAT,SUN397,SVHN,0.5374953364009452,0.40106382978723404,0.23148148148148148,0.26619160728424385,0.45126984126984127,0.6123425692695215,0.09277043638598648
0.1,EuroSAT,SUN397,SVHN,0.5412262156448203,0.40638297872340423,0.25222222222222224,0.27228820269200316,0.4587301587301587,0.616272040302267,0.0999539028887523
0.15000000000000002,EuroSAT,SUN397,SVHN,0.5415993035692078,0.4095744680851064,0.2796296296296296,0.2774346793349169,0.4668253968253968,0.6189420654911839,0.11151659496004918
0.2,EuroSAT,SUN397,SVHN,0.5425942047009078,0.4154255319148936,0.3244444444444444,0.28178939034045924,0.4753968253968254,0.6245843828715365,0.12987861094038106
0.25,EuroSAT,SUN397,SVHN,0.5458276333789329,0.41808510638297874,0.3985185185185185,0.2885193982581156,0.4846031746031746,0.63088161209068,0.16057160417947142
0.30000000000000004,EuroSAT,SUN397,SVHN,0.549061062056958,0.425531914893617,0.447037037037037,0.2917656373713381,0.4915873015873016,0.6349118387909319,0.20905039950829749
0.35000000000000003,EuroSAT,SUN397,SVHN,0.5511752269618206,0.423936170212766,0.49333333333333335,0.29802058590657166,0.49746031746031744,0.6388916876574308,0.2977489244007376
0.4,EuroSAT,SUN397,SVHN,0.5519214028105957,0.42819148936170215,0.5285185185185185,0.30150435471100556,0.5022222222222222,0.6434760705289673,0.42831899200983403
0.45,EuroSAT,SUN397,SVHN,0.5500559631886581,0.42819148936170215,0.5648148148148148,0.3037212984956453,0.5006349206349207,0.6472544080604534,0.5343039336201598
0.5,EuroSAT,SUN397,SVHN,0.5488123367740331,0.42659574468085104,0.5914814814814815,0.305304829770388,0.49793650793650795,0.6486649874055416,0.5984173325138291
0.55,EuroSAT,SUN397,SVHN,0.547568710359408,0.425531914893617,0.6025925925925926,0.308867775138559,0.4915873015873016,0.6473047858942066,0.6377535341118623
0.6000000000000001,EuroSAT,SUN397,SVHN,0.5448327322472329,0.42446808510638295,0.5722222222222222,0.30934283452098177,0.4822222222222222,0.6472544080604534,0.6551936078672403
0.65,EuroSAT,SUN397,SVHN,0.5356298967790076,0.4196808510638298,0.5325925925925926,0.3091053048297704,0.47333333333333333,0.6441813602015113,0.6515442532267978
0.7000000000000001,EuroSAT,SUN397,SVHN,0.5246859843303072,0.41702127659574467,0.5018518518518519,0.3038004750593824,0.4653968253968254,0.6400503778337532,0.6321066379840197
0.75,EuroSAT,SUN397,SVHN,0.5023007088670564,0.4127659574468085,0.46925925925925926,0.29984164687252574,0.4504761904761905,0.6323425692695214,0.6066763982790412
0.8,EuroSAT,SUN397,SVHN,0.4801641586867305,0.400531914893617,0.4451851851851852,0.2901821060965954,0.4346031746031746,0.6211586901763224,0.5807083589428396
0.8500000000000001,EuroSAT,SUN397,SVHN,0.4473324213406293,0.39361702127659576,0.4185185185185185,0.2808392715756136,0.4157142857142857,0.6044836272040303,0.552358635525507
0.9,EuroSAT,SUN397,SVHN,0.41698793682377816,0.37553191489361704,0.4040740740740741,0.2680126682501979,0.38857142857142857,0.5879093198992443,0.5273125384142594
0.9500000000000001,EuroSAT,SUN397,SVHN,0.38017659495087675,0.3601063829787234,0.39296296296296296,0.2547901821060966,0.3684126984126984,0.571183879093199,0.49612015980331897
1.0,EuroSAT,SUN397,SVHN,0.33876383534386273,0.3446808510638298,0.36925925925925923,0.24133016627078385,0.34444444444444444,0.5534508816120907,0.4653503380454825
0.0,GTSRB,RESISC45,SUN397,0.5365004352692451,0.400531914893617,0.21851851851851853,0.26357878068091845,0.4479365079365079,0.6108816120906801,0.08908266748617087
0.05,GTSRB,RESISC45,SUN397,0.5379927869667952,0.4026595744680851,0.22037037037037038,0.27157561361836896,0.45634920634920634,0.6133501259445844,0.09157959434542103
0.1,GTSRB,RESISC45,SUN397,0.5409774903618952,0.40638297872340423,0.22555555555555556,0.28400633412509896,0.4746031746031746,0.6177329974811083,0.09519053472649047
0.15000000000000002,GTSRB,RESISC45,SUN397,0.5415993035692078,0.41117021276595744,0.23444444444444446,0.2997624703087886,0.4973015873015873,0.6236775818639798,0.10037645974185617
0.2,GTSRB,RESISC45,SUN397,0.5434647431911453,0.41914893617021276,0.2514814814814815,0.31813143309580366,0.523968253968254,0.6299244332493703,0.10740626920712969
0.25,GTSRB,RESISC45,SUN397,0.5469468971520955,0.425,0.26296296296296295,0.3369754552652415,0.55,0.6371788413098237,0.11693300553165335
0.30000000000000004,GTSRB,RESISC45,SUN397,0.5486879741325705,0.4276595744680851,0.2840740740740741,0.36381631037212986,0.577936507936508,0.6427707808564231,0.12857252612169637
0.35000000000000003,GTSRB,RESISC45,SUN397,0.5480661609252581,0.4324468085106383,0.31296296296296294,0.39627870150435474,0.6101587301587301,0.6468513853904282,0.14240165949600492
0.4,GTSRB,RESISC45,SUN397,0.5462007213033205,0.4340425531914894,0.3322222222222222,0.42755344418052255,0.6385714285714286,0.6499748110831234,0.15603872157344806
0.45,GTSRB,RESISC45,SUN397,0.5398582265887327,0.4340425531914894,0.3496296296296296,0.4575613618368963,0.6660317460317461,0.649823677581864,0.16445144437615242
0.5,GTSRB,RESISC45,SUN397,0.5351324462131576,0.4223404255319149,0.37333333333333335,0.4870942201108472,0.6885714285714286,0.649823677581864,0.17363245236631838
0.55,GTSRB,RESISC45,SUN397,0.5228205447083696,0.42127659574468085,0.4011111111111111,0.5149643705463183,0.7050793650793651,0.6456926952141058,0.17793484941610327
0.6000000000000001,GTSRB,RESISC45,SUN397,0.5091406541474941,0.4122340425531915,0.41703703703703704,0.533729216152019,0.7206349206349206,0.6386901763224181,0.17758912108174554
0.65,GTSRB,RESISC45,SUN397,0.48986444472080587,0.399468085106383,0.4203703703703704,0.548535233570863,0.7301587301587301,0.6288664987405541,0.17274892440073755
